doc_type,file,pass,blur,white,black
pan,8bc6711a-582832e548742f8d694544f2_pan_jpg.rf.4c404473ed3d73e776d26c4e0281a07a.jpg,True,85.84951296330773,0.003788870703764321,3.2733224222585927e-06
pan,8bcbb463-id-0-hxjybl_jpg.rf.fc80567f4f9f01433da6a9e1efc3e090.jpg,True,135.79368709646192,0.003607372334405421,0.0
pan,8bdfdad1-586c7fcd05ccd80d2212f59c_pan_jpg.rf.b366abd2f8475ab0dd0a2bfca1c9f525.jpg,True,695.6278125552636,6.666666666666667e-06,6.266666666666667e-05
pan,8c0b8c32-photo_8_2023-07-14_15-27-27_jpg.rf.5266f21ed1d09073ad348208f2c077ef.jpg,True,1262.8376890447423,0.00935972954219998,0.002908307129043211
pan,8c4868a6-588b02affef5b0b8720d859e_pan_jpg.rf.68ea322343f9e51c590e0d3a521f1a39.jpg,True,109.85269576837342,0.0,0.032079584521980835
pan,8c6eef84-photo_3_2023-07-14_15-52-26_jpg.rf.ad2022b3f269ae74a3bbba5bbbc03eb4.jpg,False,608.5120798412203,0.8054622302386729,0.0014194621921323053
pan,8c9b4823-imgtopdf_generated_2508201303047_page-168_jpg.rf.a3ae603eba99669be1bc761bd4155b24.jpg,True,164.31671902848333,0.20171339140852382,0.0006802251312407746
pan,8cc05385-id-0-pan-1320_jpg.rf.1609b5c5a24bece884b27efc6e95f260.jpg,False,20.54429967094916,1.4100958160106979e-05,3.133546257801551e-06
pan,8ccf5552-583fc88d42285f3729f9b930_pan_jpg.rf.1e16410026a1a2eff6bb566f6477671b.jpg,True,4494.089041723712,0.006982687254796099,0.00043191879926573806
pan,8d263288-id-0-4_jpg.rf.0e379e5c25dff6f34acc07292b34e2c9.jpg,True,1169.679956315466,0.040550125629651004,0.0010789723614767796
pan,8d31104a-photo_6_2023-07-14_15-56-34_jpg.rf.307371439c5649de16dc0a31d6a68c79.jpg,True,451.0604325324859,0.0,0.0
pan,8d328b64-582729cedf8e9b964fb5449a_pan_jpg.rf.9ec4eeebe496b3be278c33bf1ba51042.jpg,True,55.86998614288399,0.0007489024918073332,0.001872256229518333
pan,8d49b72a-58d0e7188c40f76560d01da8_pan_jpg.rf.eb653ae6b276ffab340478c02225abe5.jpg,True,644.7561351816848,0.0194975845410628,0.0001143317230273752
pan,8d610738-2276630917363195_jpg.rf.161081e0a48f551319bed5f46a116f85.jpg,True,4745.731211051103,0.3536309523809524,0.001195054945054945
pan,8d610738-2276630917363195_jpg.rf.8675eef4b3b222c25a8aa6d813e6536d.jpg,True,4745.731211051103,0.3536309523809524,0.001195054945054945
pan,8db45f59-imgtopdf_generated_2508201303047_page-109_jpg.rf.1e951d599e25c7bd9264cd4360a5ac6c.jpg,False,20.849354445659195,0.271288783501411,0.0
pan,8dc9426a-1008549182323303_jpg.rf.39ed50390ce95a6c4ba36341e12b80dd.jpg,True,49.23286367695352,0.0006645873320537428,0.0
pan,8dc9426a-1008549182323303_jpg.rf.7e78507f97834a758ec92d390acba41d.jpg,True,49.23286367695352,0.0006645873320537428,0.0
pan,8de22558-589d5d59645fb8753e69de21_pan_page-1_jpg.rf.7a77e77bdeec54eaf7aec6cb1955e29d.jpg,False,110.56746785365155,0.5886257046990108,0.0003013164554735751
pan,8e0529cb-583180e568376f776e040a38_pan_jpg.rf.27d8f864f01de5b236afe9f7d483090e.jpg,True,94.3795104100849,0.0,1.017322975629011e-06
pan,8e0e689c-58cfde1842e00c4f07edbc6d_pan_Sign_page-1_jpg.rf.58d14ce58cb3cf7006ebacd78046dd1a.jpg,True,486.2057365405181,0.12497789512464694,0.004238609848950019
pan,8e10fdc1-585546071ccd1f0518e8c260_raw_pan_page-1_jpg.rf.79c54d0111ab1d9518cfefe3ac3d7a57.jpg,False,169.5639949579832,0.5983607142857142,0.0007504201680672269
pan,8e20e8e6-photo_2_2023-07-14_15-56-34_jpg.rf.692c28d5eec0e472aeabadb57d687f41.jpg,True,3239.0626005671857,0.020492819323192434,0.0
pan,8e5a021c-photo_6_2023-07-14_11-09-35_jpg.rf.194c19aa1b94f67df31530f5daf9a44d.jpg,False,3351.6538943869377,0.5892833643524524,2.8199199142744347e-05
pan,8eb47c3a-58395158b5cb64627fda4602_pan_jpg.rf.e5388e01ff2e24d1193873d65fc85153.jpg,True,894.8409596992967,0.06295419847328244,0.0050015267175572515
pan,8ecbce4d-id-0-a5c6g_jpg.rf.9fb08b62650c3b2a4925108d78f73049.jpg,True,1334.9459206569452,0.06610519024605262,0.008418997843300852
pan,8ed16331-58c404234dc7dd641ae4a7f5_pan_Sign_page-1_jpg.rf.2dfa1a56df0ab43d1c5a7eb7110a2a6f.jpg,True,267.39449928585645,0.17351596795434593,0.002791374012291484
pan,8ef9ad6d-583af08392fe77ec452dfa5e_pan_Sign_page-1_jpg.rf.1d0b4230b9b2a47b077ca43b5c19de78.jpg,False,1362.986574287612,0.5671308962264151,0.009209905660377358
pan,8f116cec-6846832190962628_jpg.rf.bcf6b50238beeb923fa382142117578e.jpg,False,384.4552928441367,0.9099546861184792,0.0005680813439434129
pan,8f2667ea-imgtopdf_generated_2208201757059_page-16_jpg.rf.af11dcba58f971096923260cb55348a4.jpg,True,110.99880430388528,0.2714447438642012,1.629436626166114e-05
pan,8f3d4e4c-588913d3a39ecac15e5649ee_pan_jpg.rf.5da8afb7809585b0b9653e8fc14b4d0d.jpg,True,90.6481438386435,0.0,1.7761989342806394e-05
pan,8f7783ba-imgtopdf_generated_2508201310016_page-170_jpg.rf.baa12b8c4777d016d0eccdcb7f9db23d.jpg,True,147.80521145561195,0.2715363026841477,7.759222029362448e-07
pan,8fbbba68-id-0-6m8da_1_jpg.rf.8450108d99b7b5ef37dafac24c63e5c9.jpg,True,255.74249180211186,0.0,0.001057554347915613
pan,8fd7f75e-583c58bdcf2db44523dd3d81_pan_Sign_page-1_jpg.rf.ff63ba624b657d72d3b68ffca54db89a.jpg,True,274.22929957515123,0.19329458265519647,0.05695303417809812
pan,8fdab33a-58d29de099fcea18150f2cef_pan_jpg.rf.4aae0b20628a8ed86df75a12feaca89f.jpg,True,133.28259999860617,0.0,0.0
pan,90103681-photo_6_2023-07-14_15-55-48_jpg.rf.9fb9273d4c09cc1e5edb06d23ba6468e.jpg,True,1579.862790737313,0.0,2.6284893195717314e-05
pan,90237311-585e2104e0c4308d599bbbbb_pan_jpg.rf.e3654d62a9467cba117f5f958595e1de.jpg,False,375.78459877998387,0.8211725248634378,8.301648707433297e-05
pan,903e20b4-photo_8_2023-07-14_11-09-35_jpg.rf.dc5e362154d118024c645394e3190ed7.jpg,False,690.2930757727015,0.8955486234897999,0.0
pan,90411bae-photo_11_2023-07-14_15-52-06_jpg.rf.835a241f3811c364d65e33051738dce2.jpg,True,1545.7114973261214,0.058387763662511985,0.0012284276126558005
pan,9066a03a-582b1d35ad91dc9a606f65d6_pan_Sign_page-1_jpg.rf.871ee73744fff00de093d6bfc680fac8.jpg,False,1226.0491916626136,0.6778637970179997,0.005844334433443344
pan,90959b51-58d3a89c0108508571975dbd_pan_jpg.rf.95c6a46f60f3b97a21a49ee2e2daecf3.jpg,True,70.5469737904945,0.0037441471571906353,0.0015050167224080267
pan,90b16faa-5822d53801ceed3513aa4227_pan_page-1_jpg.rf.807ee50085a3367906d2398e1e1c3133.jpg,False,107.85197344171966,0.5014658463617138,0.0004539144887177032
pan,90b2d6d3-d3evp_jpg.rf.1fc238dcfaf8adeee2d5c830327492b4.jpg,True,30743.90626877924,0.01100709219858156,0.043290780141843975
pan,90dd1fc5-id-0-pan-673_jpg.rf.acfab381d70a16699da7d26fa396db51.jpg,True,792.4642634462491,0.00021610129894402392,0.0005840575647135782
pan,90e3d057-imgtopdf_generated_2508201310016_page-187_jpg.rf.f99b5f027868e228bc11f89a18f4b113.jpg,True,118.3424749900876,0.1958600929503071,0.0
pan,9163029d-imgtopdf_generated_2508201303047_page-124_jpg.rf.664334f17fc1fb846624b63cc6b4a32c.jpg,False,18.823139655392257,0.33001678319724953,0.0
pan,916513ea-5844659e2b1bd3e91955b2fb_pan_Sign_page-1_jpg.rf.8617c9eeaa8ff1fdd353ae8dd088f535.jpg,True,414.5506452802074,0.4359674712276215,0.0037036445012787723
pan,91874653-photo_10_2023-07-14_15-44-52_jpg.rf.b801cdd2ce5f893fced38dc68d01cc5c.jpg,True,466.8536466664785,0.0,0.0004767143381004767
pan,918749ac-5885ef16a4bf638d654c2613_pan_page-1_jpg.rf.aeda97a99c309267ac85c4949b822080.jpg,False,35.05974024247162,0.6661786794304367,2.803757034426131e-05
pan,91ef057c-photo_1_2023-07-14_15-55-48_jpg.rf.888b498b5019571d8b826ee3b537fec2.jpg,False,2116.6690490946626,0.7570709994211461,0.0006247629693207449
pan,920b7294-photo_10_2023-07-14_15-50-20_jpg.rf.ac9d66336561a7f22807347d5ff25e04.jpg,True,483.50683362911303,0.026064814814814815,0.0439429012345679
pan,922f06a2-hx24f_jpg.rf.34cf58fa2b609386e7596c6301dfd4b7.jpg,True,3898.883479949759,0.013497303191959681,0.009614194347018774
pan,92517cf4-9602335740273590_jpg.rf.dc1cf868156a1ec49820edb67535ec3a.jpg,True,646.1467588682839,0.03852232142857143,0.009075892857142857
pan,925f4f06-photo_6_2023-07-14_11-08-18_jpg.rf.143a289e5c89e09ebed19b86361081f1.jpg,True,490.42510919356556,0.4361040090905863,0.0
pan,9267bae4-2770298633690794_jpg.rf.933cc55f2594dc738e1da285268b63da.jpg,True,1316.4657101582354,0.00010141093474426808,0.005315255731922398
pan,9297d0fa-photo_4_2023-07-14_15-52-06_jpg.rf.7f03459b243b0d4d61a9d8d1d997d810.jpg,True,75.23944396841497,0.005740877712031558,0.0
pan,929d2813-photo_10_2023-07-14_11-09-15_jpg.rf.ad325e48964059e97ca35132c6bbaaf0.jpg,True,225.67935932234957,0.0,0.0
pan,92daff6a-imgtopdf_generated_2508201310016_page-10_jpg.rf.29c8ca68f162ac77030b3b3cf80610f6.jpg,True,103.63732878953292,0.33472947601715,2.586407343120816e-06
pan,92dc3ca8-58d9f361ae493c5a3ffa663b_pan_jpg.rf.c4b1a6d642bd3f8d53f941d2879a16bc.jpg,True,56.02573889292325,0.0,0.0
pan,9344011f-imgtopdf_generated_2508201310016_page-27_jpg.rf.be823fac6c4b94b30c3a188f3abc5e64.jpg,True,116.84713582544026,0.19597699856221615,0.0
pan,934a0e01-58d1f94bbf22dd01118afeef_pan_page-1_jpg.rf.f3a8af2b41a8480de1bf6f1ec8ea0156.jpg,False,108.09247491282692,0.5361322399037649,0.0004528799257804549
pan,93e62bd3-photo_5_2023-07-14_15-47-14_jpg.rf.89dcdc6def8a00ae8e354499d9311ecb.jpg,True,997.1869457404833,0.0,0.0068202795358649785
pan,93f45ae7-photo_11_2023-07-14_15-56-09_jpg.rf.acdf2d6b21d21a2669593143404103c4.jpg,True,270.32800437331775,0.033369610281923714,0.0
pan,943db19a-582575a07162bccc76dcf6dd_pan_Sign_page-1_jpg.rf.3bcd7fc2ead0f5c611a1e70f13704281.jpg,False,943.5546355609937,0.8272125668449198,0.0023601604278074865
pan,947c466f-imgtopdf_generated_2208201757059_page-32_jpg.rf.607361235850cc2897f4ee85a2c71642.jpg,False,26.67815962633656,0.2714051718318515,0.0
pan,94a87c91-585ba6cfd9d6c87648f56f00_pan_Sign_page-1_jpg.rf.101dec79ea5d00a3febe665a2752c554.jpg,True,370.1247943858826,0.21331100217864923,0.0020212418300653593
pan,94af443c-58c4861f6001cce3380c9dc8_pan_jpg.rf.7aa915f6f2f7b0b3283a381a37794ee1.jpg,True,976.389627410401,0.012113701321900679,0.001538868048112421
pan,94b43860-photo_407-06-2022_13-19-27_jpg.rf.723da88ffde08e969a3c0e607829c0e2.jpg,True,859.4593379859718,0.0,2.00288415318058e-05
pan,94d729ee-id-0-ec2561027f885fc4a891fd81ca93dee9_jpg.rf.f81403d2afc8d624f685e87a04ee355b.jpg,True,4089.510448270046,0.07893083341711069,0.001143560872624912
pan,95377aae-5864c47ea383aa0f4f2472e9_pan_jpg.rf.7f883c0c6cc40700c8cd31625c970b93.jpg,True,174.6763193017581,0.0034013333333333335,0.0
pan,954fb1f9-1x7cu_jpg.rf.d0d9c7a6ba01e8668dc997b86131b89b.jpg,True,11339.630643543209,0.0020728081413618894,0.045662210834199524
pan,95512532-589753346df9f38701fa3c67_pan_jpg.rf.4786ea9601f975b71f3349807fcf964e.jpg,True,215.00555535978955,0.0,1.1113580795732385e-05
pan,9572f79f-imgtopdf_generated_2508201310016_page-172_jpg.rf.d8778ef009741ecaf5d0d60e564beec9.jpg,True,155.62492179350795,0.2168399947547659,0.00530549738294373
pan,957e8ab4-5836c52bcd88777269c5c718_pan_jpg.rf.a4e3c6d23176239095c2bc26c26716c9.jpg,True,1718.596615335659,0.07396857097808378,0.0011036947495664056
pan,959859d7-id-0-pan-249_jpg.rf.8f4f97c6cf202e4af2f49acc8da2e60e.jpg,True,584.492565094312,7.600455380475562e-05,0.0069067116872364095
pan,959859d7-id-0-pan-249_jpg.rf.afc6e2d90191bf4d25e463d8654c7c55.jpg,True,584.492565094312,7.600455380475562e-05,0.0069067116872364095
pan,95aab1c2-58cfa40da8153a3c6cdcd2af_pan_Sign_page-1_jpg.rf.08619b7fa1d4627c4c9a22bf53f29b9b.jpg,True,255.74346691874763,0.21400955950247136,0.002050676226169138
pan,95e0f2e5-584bc2c196aa180e6b529d9a_pan_page-1_jpg.rf.9c6a468143cf8ad3d9b4a932d37b1ea9.jpg,False,62.63834705882353,0.7425839572192513,0.0010328877005347595
pan,962ab76a-583b430692fe77ec452dfa73_pan_Sign_page-1_jpg.rf.d765b684677713db9d60727e08c213bb.jpg,True,279.0560073424143,0.32815766611551717,0.0024465431718185132
pan,963ab817-58d63104153c5b8f09d1af23_pan_Sign_page-1_jpg.rf.1fb521d341d82ab1cd112395a8a2554b.jpg,True,325.9036763087867,0.27851776354106,0.006316572833753964
pan,9642f63f-khshs_jpg.rf.497b84f8db8312eb4808ccc3a9a0336a.jpg,True,5164.260735767933,0.00508691571017799,7.426154321427723e-05
pan,964d1808-imgtopdf_generated_2508201303047_page-84_jpg.rf.35d595a69883b3ff5047365baf452312.jpg,True,118.53951939896032,0.2709463431691818,0.0
pan,965c959a-imgtopdf_generated_2508201303047_page-35_jpg.rf.b2c1de48671cb668c130ca714303d326.jpg,True,241.07662309346216,0.33730734821603847,6.284969843783583e-05
pan,9696ff57-585e13e1535137773226e5a7_pan_Sign_page-1_jpg.rf.6181f3cc86ea5b121bc569f0f395c6b4.jpg,True,282.3117269732131,0.35384450764508774,0.0021397797989468645
pan,9696ff57-585e13e1535137773226e5a7_pan_Sign_page-1_jpg.rf.8024a72cbf1dd1bb89b9828fe93d7860.jpg,True,282.3117269732131,0.35384450764508774,0.0021397797989468645
pan,9706b966-id-0-x59tr_jpg.rf.4ee8f8c89c5a3d46135259d1c6110665.jpg,True,1178.8400454718815,0.12167857606859815,0.0031051058854099
pan,9706b966-id-0-x59tr_jpg.rf.98e7b2c0a3f956b252c1800819347d7a.jpg,True,1178.8400454718815,0.12167857606859815,0.0031051058854099
pan,970b0d32-585d383ffaa03a74222b17aa_pan_jpg.rf.ba559a429580e6d079ed00ba11029d75.jpg,True,122.74289288809887,0.0,0.0
pan,9715a9f7-5881b5a59193329b08f3d262_pan_page-1_jpg.rf.0f4f9bb7f4988aa3b40d05a530a415ca.jpg,False,20.578159616954817,0.09295038312881934,0.0
pan,975649f5-photo_7_2023-07-14_15-48-04_jpg.rf.25dea25118c164439643edfca47f945a.jpg,True,224.87059738613627,0.004636034255599473,0.010810894268774704
pan,97db9f2c-589da9cd3750bb64568f7769_pan_jpg.rf.8cae735e0bd2280036322de509d1636a.jpg,True,245.2460309142769,0.0014464938116620796,0.007791753174641495
pan,982600af-imgtopdf_generated_2508201310016_page-88_jpg.rf.7e2a61a5e480bf0e87fca0f9cf9cbd17.jpg,False,19.298103361631217,0.3338707887792338,0.0
pan,9829cb8a-imgtopdf_generated_2508201310016_page-98_jpg.rf.435d0b0b33c5ab309d82d5c1dacf8003.jpg,True,74.00060521931829,0.2711240293536542,0.0
pan,98304744-9658468763611606_jpg.rf.d302c557edf1d48b626b6f1e12362809.jpg,True,546.5234183325545,0.37115421455938696,0.0034758141762452105
pan,98304744-9658468763611606_jpg.rf.fa620d2ed179bb3c992243bc07c23cd1.jpg,True,546.5234183325545,0.37115421455938696,0.0034758141762452105
pan,987a9dfb-photo_11_2023-07-14_15-51-22_jpg.rf.be7189a250c1c65c10dac4bbb8659b41.jpg,True,637.5611371779634,0.000151555034418946,1.5953161517783786e-06
pan,98a1c9b4-8432881489955082_jpg.rf.441422f4ef77245c781204034d4eec2c.jpg,True,3035.137418463604,0.031165703275529866,0.03536608863198459
pan,98a1c9b4-8432881489955082_jpg.rf.4a058ac0495e0915756eb475d68c3c6e.jpg,True,3035.137418463604,0.031165703275529866,0.03536608863198459
pan,98a4fd3b-58ce7f7f1ff3d5cb1c740319_pan_jpg.rf.704855f48f2037f1a3f2fe33da25e7ad.jpg,True,232.21637472873252,4.166666666666667e-06,0.02421875
pan,98b3c9c1-imgtopdf_generated_2508201303047_page-55_jpg.rf.3986b98d836596fff6cba782a4cdf3ca.jpg,True,257.492459975993,0.27287140615466665,0.020746866502843627
pan,98b3c9c1-imgtopdf_generated_2508201303047_page-55_jpg.rf.f597b39e839467aefba0c0fd7200a699.jpg,True,257.492459975993,0.27287140615466665,0.020746866502843627
pan,98d8207b-imgtopdf_generated_2508201310016_page-23_jpg.rf.2b3e4c3f6fea9ff182cd169d6c133948.jpg,False,21.357049136825346,0.27150785220337337,9.569707169547019e-06
pan,990915bd-imgtopdf_generated_2208201757059_page-98_jpg.rf.bcc932f72dc7beb93d72c92ed68ee327.jpg,True,115.06405884387074,0.262652252101262,4.371028409874179e-05
pan,9953684c-imgtopdf_generated_2508201303047_page-83_jpg.rf.14ac1962fba1f833124601088bc0dd27.jpg,True,84.0300007733358,0.27027258405629884,2.8450480774328975e-06
pan,99d1bade-imgtopdf_generated_2508201303047_page-23_jpg.rf.888236eb211ba8867a71bf718216265f.jpg,True,82.42920136655418,0.277102509927278,0.0033204297470985035
pan,99d1bade-imgtopdf_generated_2508201303047_page-23_jpg.rf.8b8bb1c36e9adbd7ebe923a640d4f418.jpg,True,82.42920136655418,0.277102509927278,0.0033204297470985035
pan,99ff4365-2776157380729885_jpg.rf.33421520046f8f0d6b012870d16d7107.jpg,True,746.116680962364,0.0005167597765363129,1.86219739292365e-05
pan,99ff4365-2776157380729885_jpg.rf.9a14c99b8b7a7fd3386b790cfc3193d1.jpg,True,746.116680962364,0.0005167597765363129,1.86219739292365e-05
pan,9a152de9-imgtopdf_generated_2508201303047_page-197_jpg.rf.ab8edaa758bff45a5c3163972a77e8ac.jpg,True,41.53658874079983,0.294741032085159,0.0003908061495455553
pan,9a561a8f-imgtopdf_generated_2508201310016_page-165_jpg.rf.1b105ba5c49099b778ce9f1f3b0bfaa2.jpg,True,119.88758128754978,0.46545193459389655,0.002307851272266704
pan,9a5d8944-4655828450140307_jpg.rf.4ac73223efbe613679a06e4abb155d7e.jpg,True,5638.358271925171,0.0043518518518518515,3.898635477582846e-05
pan,9a5d8944-4655828450140307_jpg.rf.e5dc39fccb0b37abc6a8368ce0f5e4cd.jpg,True,5638.358271925171,0.0043518518518518515,3.898635477582846e-05
pan,9a8eeebd-photo_1_2023-07-14_15-45-57_jpg.rf.8b658b0edc2190f5c7d14c20eaf5e686.jpg,True,813.3270154128813,7.716049382716049e-05,0.0006224279835390946
pan,9ac76014-imgtopdf_generated_2508201303047_page-49_jpg.rf.6cc2ac705bfb67221daacd841e8e0440.jpg,True,47.38249938508165,0.3329386475727731,0.0
pan,9aeb47cf-imgtopdf_generated_2208201756030_page-6_jpg.rf.9d01a936a7456c72c2023abdc7d861b8.jpg,True,228.95454673599272,0.27253931145180993,1.1897473778355753e-05
pan,9aeb47cf-imgtopdf_generated_2208201756030_page-6_jpg.rf.dc0f67cae2989120fb4d213b89d0a069.jpg,True,228.95454673599272,0.27253931145180993,1.1897473778355753e-05
pan,9b242689-photo_11_2023-07-14_11-07-55_jpg.rf.a705e979b8715f0d926a7500316dc8ea.jpg,True,103.802100243546,0.00016552969502407703,0.021907604333868378
pan,9c40ad3d-photo_8_2023-07-14_15-51-46_jpg.rf.f0982325b43a63cfa139147e53ac05b4.jpg,True,60.95363696918265,1.828721906259715e-05,0.0
pan,9c5270ae-imgtopdf_generated_2508201303047_page-121_jpg.rf.09cd0de498391f8a2623533d376cf6dd.jpg,True,153.42575497876948,0.23043415175020893,0.002385960774028953
pan,9c82b0fe-imgtopdf_generated_2208201757059_page-66_jpg.rf.b9590f0d4e5d847e24c75d8014c684b4.jpg,True,164.72841145188752,0.2760544976718454,1.293203671560408e-06
pan,9cb32187-5835970ea93533283d885886_pan_jpg.rf.dc667b8cb29ebcd6bacff7e16da3162c.jpg,True,116.637617760696,0.000265527950310559,3.1055900621118013e-06
pan,9cd713d5-Screenshot_2024-10-17_122030_png.rf.011d3bc98634156a2d878fe6e5ee2f64.jpg,True,10200.062286568604,0.06971432147438907,0.03889358240245314
pan,9d06e989-58622a2bda82d6e02dcf7dc6_pan_page-1_jpg.rf.0d5cc9ee03c69c52542c041f048dbad1.jpg,True,70.52632618032916,0.2444193735359318,2.586407343120816e-07
pan,9d087544-5839ecc6df42219d0c595a8d_pan_jpg.rf.a579bef36df4b0322242684a86bd166a.jpg,False,22.450359448632884,0.0015226666666666667,0.095556
pan,9d53c65f-043eh_jpg.rf.9b9a26173f93635b9f74e2e57be90bf4.jpg,True,1487.9650221459963,0.00578138465958058,0.0
pan,9d94604a-photo_9_2023-07-14_15-44-52_jpg.rf.f5ba40550cbe9b15c42e265c9b9d2faf.jpg,True,150.21679736619637,0.0,0.0
pan,9d9fc34e-58d15889bf22dd01118afeb7_pan_Sign_page-1_jpg.rf.7ae525b8f96ba7acfe95b25b1f0f4523.jpg,True,296.18452697636747,0.2722720744348695,0.002352316722867491
pan,9dafd77a-imgtopdf_generated_2208201757059_page-62_jpg.rf.208ab023b597d08b7acf217fbbefd95f.jpg,True,116.69920108463579,0.24562593256149765,0.0
pan,9dc28c51-photo_5_2023-07-14_11-03-54_jpg.rf.3b7f705b961384ea64d03a496778c5d7.jpg,True,1321.4830339627179,0.0,0.0014733207609961727
pan,9e18970b-584fe926c8f187be26785384_pan_Sign_page-1_jpg.rf.e1a081a86ef1311e3af78845251d39d9.jpg,True,307.53394914589023,0.24589752075232343,0.0021339731391853507
pan,9e577a78-582ca59c09941d0b0a67b92b_pan_jpg.rf.7fa6364669464ac989c6bb14c5f44544.jpg,False,9.98462981010242,0.0003445058547453549,0.05914245854804689
pan,9e592edc-588f3fd06b641e4b0c67c6ac_pan_page-1_jpg.rf.8b5ae2eb1e65f1961ea0d886f52ceb8a.jpg,False,356.44087780744627,0.9139441176470589,3.983957219251337e-05
pan,9e63ece4-id-0-948v1_jpg.rf.41d6d40c4233f5332f521352f6dc0be7.jpg,True,706.2073006832013,0.01750065496463191,0.00025871102960440135
pan,9e63ece4-id-0-948v1_jpg.rf.4ee955013cf03ea0e69362c62442204d.jpg,True,706.2073006832013,0.01750065496463191,0.00025871102960440135
pan,9e719698-photo_10_2023-07-14_15-55-24_jpg.rf.58ef103147801c24517acaaa1dc9516d.jpg,True,4651.456403976806,0.010881489002919258,0.009124947870392195
pan,9e9f1d43-588912c2a39ecac15e5649ed_pan_page-1_jpg.rf.fbba9a4fa9918d3fc7b9b1b5867f442e.jpg,True,196.98456405496208,0.12680560329632443,0.012211722270544933
pan,9eb403c7-58d2020cbf22dd01118afef9_pan_Sign_page-1_jpg.rf.230c92a92a462378ba7470483a8e4cae.jpg,False,400.1529041015202,0.5478085758542839,0.0022711242879943886
pan,9ee18b2d-58da53c6da9027f22269b5c7_pan_Sign_page-1_jpg.rf.26fd818ca5239c1779c9868980855804.jpg,True,581.6540978016199,0.11587237227871,0.004737071923148899
pan,9ee9631b-582c33e709941d0b0a67b907_pan_jpg.rf.30ab4dba9f918c6ac8f5b72309607ee4.jpg,True,119.34789272514128,2.687010561026309e-07,8.759654428945768e-05
pan,9ee9631b-582c33e709941d0b0a67b907_pan_jpg.rf.ca6a7c097db70eb2282f62fb85bc4b31.jpg,True,119.34789272514128,2.687010561026309e-07,8.759654428945768e-05
pan,9f23a5a6-582a91b3545c3c947f3974ae_pan_page-1_jpg.rf.efe34ef86776824c057c8b07336a1b27.jpg,False,59.612427295011976,0.9295449903586819,0.0006215278505827374
pan,9f2c4489-imgtopdf_generated_2208201757059_page-29_jpg.rf.240d702b92fb8e3b786d58c8f63ddc6d.jpg,True,134.34692516256217,0.24545833336566342,0.0
pan,9fd81044-imgtopdf_generated_2508201310016_page-77_jpg.rf.73619aa6bd94a00fa15ce8834f11c195.jpg,True,70.14972298284151,0.20620054950810413,9.621435316409436e-05
pan,9fe9374e-photo_1113-07-2023_14-14-27_jpg.rf.0cb1e2fc45ede0a61a2012b8b26a9a76.jpg,True,1150.309442543034,0.005910680818224641,0.0016561933110837168
pan,a04af11e-5877aabcfad571fb7b4e5002_pan_jpg.rf.857ae6cc390d8a77137a264d0e80b51d.jpg,True,2162.3929399375,0.33286550632911394,0.017944620253164557
pan,a0500bd8-6774453884009864_jpg.rf.3bf553101c8b427d6347cb210b18f667.jpg,True,128.21412904719725,0.06773394495412845,1.146788990825688e-05
pan,a0500bd8-6774453884009864_jpg.rf.f4d8ea135c4f4acbebc8e7bfcaf324ae.jpg,True,128.21412904719725,0.06773394495412845,1.146788990825688e-05
